timestamp,open,high,low,close,volume
2022-05-06,36549.31,36681.67,35248.26,36010.15,38225.64552032
2022-05-07,36010.15,36142.57,34773.52,35475.95,17958.53555297
2022-05-08,35475.95,35516.56,33711.65,34041.81,36844.76589065
2022-05-09,34041.81,34246.73,30031.99,30082.65,75932.06882693
2022-05-10,30078.98,32672.57,29732.4,31013.99,57339.49635789
2022-05-11,31013.99,32160.16,27800.21,29101.09,79291.17317817
2022-05-12,29100.24,30224.4,26747.32,29026.83,81430.70378528
2022-05-13,29026.83,31073.98,28748.44,29284.12,46979.35718672
2022-05-14,29284.12,30340.22,28626.87,30089.76,27317.93074926
2022-05-15,30083.73,31457.29,29478.56,31325.75,25599.36039541
2022-05-16,31325.75,31330.42,29080.8,29871.41,37483.48189309
2022-05-17,29871.19,30791.08,29447.05,30447.99,35162.53525784
2022-05-18,30447.99,30713.85,28651.95,28712.44,39096.32382167
2022-05-19,28718.21,30545.77,28686.34,30318.34,37957.99395847
2022-05-20,30318.0,30776.08,28727.12,29198.07,38241.42081681
2022-05-21,29198.07,29660.11,28940.82,29442.11,14245.45665534
2022-05-22,29442.11,30490.25,29252.18,30290.9,27051.71085063
2022-05-23,30290.9,30665.99,28868.0,29110.29,14868.93173189
2022-05-24,29110.29,29845.71,28668.01,29654.42,12745.89375303
2022-05-25,29652.83,30230.21,29302.31,29539.18,15263.68796773
2022-05-26,29539.18,29885.8,28000.0,29198.41,29087.96106333
2022-05-27,29198.41,29389.26,28277.17,28632.68,39963.84613637
2022-05-28,28632.68,29261.9,28502.13,29032.8,26116.04230897
2022-05-29,29032.8,29590.28,28819.52,29469.59,25877.40784148
2022-05-30,29466.62,32239.86,29298.53,31735.82,67776.32730022
2022-05-31,31735.82,32400.62,31224.44,31799.44,54906.47433363
2022-06-01,31802.65,31985.84,29298.54,29804.33,81331.30675725
2022-06-02,29804.33,30690.54,29584.18,30451.09,50269.96995122
2022-06-03,30454.16,30701.54,29281.36,29698.72,47781.11885256
2022-06-04,29698.72,29983.19,29475.82,29862.53,24234.31901901
2022-06-05,29862.53,30194.51,29529.52,29920.71,22930.32385458
2022-06-06,29920.71,31771.5,29888.73,31371.52,59458.39690056
2022-06-07,31371.52,31591.18,29214.8,31126.89,87228.45330873
2022-06-08,31123.76,31327.21,29838.5,30206.3,61168.33856607
2022-06-09,30206.3,30701.54,29937.69,30111.44,42871.6667391
2022-06-10,30108.41,30377.67,28848.55,29090.41,62348.80055735
2022-06-11,29093.34,29444.2,28098.59,28425.29,53497.3910424
2022-06-12,28423.27,28546.39,26558.67,26575.86,74104.16098514
2022-06-13,26573.19,26896.68,21936.6,22484.14,170308.8824989
2022-06-14,22484.14,23333.0,20837.09,22136.49,126605.52139428
2022-06-15,22138.72,22801.14,20109.99,22582.58,128181.33554545
2022-06-16,22582.58,23000.15,20231.41,20399.57,76844.26788272
2022-06-17,20399.57,21361.83,20245.98,20467.78,71014.618118
2022-06-18,20467.78,20777.14,17620.66,18971.74,126546.10947423
2022-06-19,18971.74,20815.12,17958.8,20572.96,83059.20121661
2022-06-20,20575.03,21091.06,19636.04,20574.93,83854.72285771
2022-06-21,20572.86,21719.57,20346.35,20722.47,80203.26877649
2022-06-22,20724.56,20898.91,19770.49,19989.0,76404.4260222
2022-06-23,19986.99,21234.07,19878.0,21111.19,71280.85414035
2022-06-24,21109.06,21555.01,20737.52,21236.61,64321.88099637
2022-06-25,21236.61,21617.09,20909.02,21494.17,47487.97150849
2022-06-26,21493.05,21887.09,20960.95,21037.01,45369.79425221
2022-06-27,21037.01,21530.53,20515.54,20743.61,57082.14939959
2022-06-28,20741.52,21213.17,20199.36,20282.31,55834.46182057
2022-06-29,20282.31,20431.08,19849.0,20121.99,65841.35266064
2022-06-30,20121.99,20175.1,18625.06,19943.22,83875.64949781
2022-07-01,19943.22,20919.65,18971.3,19279.81,91188.06919564
2022-07-02,19279.81,19452.59,18980.3,19252.82,45173.77100294
2022-07-03,19252.81,19646.6,18784.1,19315.84,48845.76361348
2022-07-04,19315.84,20352.4,19054.7,20236.71,71927.65710328
2022-07-05,20236.71,20750.6,19303.4,20175.84,93740.18738407
2022-07-06,20175.84,20675.3,19760.2,20564.5,80541.37650696
2022-07-07,20564.51,21839.6,20249.0,21624.41,79219.68480133
2022-07-08,21624.99,22518.4,21177.68,21594.74,253154.93820166
2022-07-09,21598.63,21981.1,21318.9,21591.83,106728.32453852
2022-07-10,21591.83,21606.07,20655.51,20861.32,117036.06787028
2022-07-11,20861.11,20865.68,19880.11,19963.62,63402.83935944
2022-07-12,19963.62,20058.51,19242.0,19331.28,65039.12248688
2022-07-13,19331.28,20354.2,18913.99,20234.87,87478.16231981
2022-07-14,20234.87,20901.1,19619.16,20590.84,76817.01330273
2022-07-15,20590.84,21200.0,20382.45,20832.75,68143.84208519
2022-07-16,20832.74,21585.75,20479.48,21195.6,70476.6076322
2022-07-17,21195.6,21675.33,20753.0,20799.58,59377.63116065
2022-07-18,20799.58,22777.2,20766.97,22435.27,103988.46032148
2022-07-19,22435.17,23801.2,21581.83,23396.62,109825.14525346
2022-07-20,23396.62,24275.0,22916.7,23223.31,101967.67232893
2022-07-21,23223.31,23431.37,22342.5,23152.19,79767.08762226
2022-07-22,23152.19,23754.7,22500.61,22684.4,77048.81481294
2022-07-23,22684.56,22999.99,21942.94,22451.07,57725.38164274
2022-07-24,22451.07,23009.3,22260.77,22579.68,55886.63321075
2022-07-25,22579.68,22665.7,21250.39,21310.9,83342.99284238
2022-07-26,21310.9,21348.8,20711.9,21252.74,79711.17074671
2022-07-27,21252.74,23104.67,21043.28,22954.44,92734.72269124
2022-07-28,22953.24,24197.0,22583.7,23845.25,103206.58600841
2022-07-29,23842.92,24445.3,23424.43,23773.74,91798.27358038
2022-07-30,23773.74,24669.3,23508.8,23643.03,72559.52201325
2022-07-31,23643.51,24192.2,23231.0,23296.4,60286.13087402
2022-08-01,23296.4,23505.0,22848.8,23265.8,68633.76427402
2022-08-02,23265.82,23460.4,22650.9,22985.93,79326.47367186
2022-08-03,22985.93,23636.23,22682.8,22818.38,82888.80057358
2022-08-04,22818.38,23222.5,22386.8,22620.88,76381.927039
2022-08-05,22620.88,23472.1,22587.95,23312.42,83523.02646936
2022-08-06,23312.42,23352.08,22908.8,22952.49,43653.85317582
2022-08-07,22952.49,23400.84,22845.87,23174.39,46696.85504364
2022-08-08,23174.39,24241.15,23154.98,23810.97,85383.01973991
2022-08-09,23810.98,23928.25,22863.9,23149.94,74962.68409811
2022-08-10,23149.95,24223.51,22665.0,23954.05,99700.07507252
2022-08-11,23954.05,24918.5,23852.71,23934.39,115608.3555056
2022-08-12,23934.39,24454.36,23578.0,24401.7,85966.10631423
2022-08-13,24401.7,24887.05,24286.9,24441.38,85875.05626837
2022-08-14,24441.38,25033.0,24143.09,24305.24,88693.72696136
2022-08-15,24305.24,25208.9,23774.42,24094.82,113409.53521757
2022-08-16,24094.82,24247.0,23671.3,23854.74,87496.86738163
2022-08-17,23856.15,24442.61,23181.35,23341.18,98727.78251044
2022-08-18,23342.3,23601.5,23112.57,23192.99,64549.82406289
2022-08-19,23192.99,23204.79,20784.46,20834.4,123066.85564763
2022-08-20,20834.4,21383.4,20763.25,21140.06,76103.87428536
2022-08-21,21140.06,21794.53,21068.8,21516.71,63540.54469157
2022-08-22,21516.71,21548.8,20889.7,21400.75,115617.96055788
2022-08-23,21400.75,21679.56,20893.3,21530.2,91059.32500778
2022-08-24,21527.42,21896.0,21151.0,21368.08,90276.91052618
2022-08-25,21368.05,21816.03,21311.29,21558.04,99999.30057271
2022-08-26,21558.41,21877.2,20107.9,20240.94,181830.00382941
2022-08-27,20239.14,20403.1,19797.0,20037.59,100918.20812888
2022-08-28,20036.43,20164.0,19518.9,19557.79,80970.97244149
2022-08-29,19555.61,20425.1,19550.81,20287.21,124995.27813622
2022-08-30,20287.2,20579.3,19539.8,19810.08,151018.1246129
2022-08-31,19810.0,20495.3,19797.9,20050.02,166674.94831064
2022-09-01,20050.02,20209.3,19563.0,20131.1,155672.70432521
2022-09-02,20131.1,20439.0,19755.57,19951.86,125550.98046721
2022-09-03,19950.98,20055.65,19652.72,19832.45,97875.83583005
2022-09-04,19832.45,20026.73,19585.02,20000.39,92094.15448303
2022-09-05,20001.74,20061.1,19635.7,19794.33,154753.34566526
2022-09-06,19795.2,20182.1,18631.9,18789.43,227003.3266684
2022-09-07,18790.5,19462.2,18506.8,19292.0,175937.19754686
2022-09-08,19292.45,19457.65,19012.65,19318.63,143331.01446927
2022-09-09,19319.66,21599.3,19290.8,21360.11,328812.61797878
2022-09-10,21360.11,21806.1,21121.0,21647.21,236395.20404863
2022-09-11,21647.21,21875.2,21350.0,21826.87,193715.91869194
2022-09-12,21825.88,22484.5,21539.23,22395.74,275444.28587718
2022-09-13,22395.74,22802.3,19872.01,20172.91,246633.53684223
2022-09-14,20173.07,20541.3,19611.7,20227.15,185862.67002561
2022-09-15,20226.72,20329.49,19498.0,19701.07,157016.47983014
2022-09-16,19701.07,19890.3,19329.01,19803.29,154634.69762667
2022-09-17,19803.29,20185.52,19750.0,20113.6,89367.76704192
2022-09-18,20113.6,20117.26,19334.7,19416.48,122686.43337701
2022-09-19,19416.18,19686.2,18228.1,19537.03,291550.45554459
2022-09-20,19535.54,19635.1,18723.7,18874.88,310890.57519633
2022-09-21,18874.88,19955.8,18146.74,18461.35,349196.96268756
2022-09-22,18459.5,19552.2,18353.9,19400.79,362664.65980016
2022-09-23,19401.63,19502.0,18529.2,19289.91,373545.31457174
2022-09-24,19288.57,19316.14,18806.2,18921.99,232173.55085669
2022-09-25,18920.49,19192.0,18630.56,18809.35,184653.01736543
2022-09-26,18809.13,19318.9,18678.8,19226.68,418189.27675268
2022-09-27,19227.82,20384.92,18819.31,19078.09,553191.11961237
2022-09-28,19079.13,19790.0,18474.7,19413.33,494104.78127566
2022-09-29,19413.33,19647.55,18843.65,19590.56,401982.95314995
2022-09-30,19591.5,20182.0,19153.2,19423.99,457142.62281405
2022-10-01,19422.77,19485.9,19156.4,19312.03,168002.56843197
2022-10-02,19312.21,19396.0,18920.35,19055.1,209641.53078711
2022-10-03,19056.8,19721.1,18958.6,19628.61,300994.22001704
2022-10-04,19627.47,20460.9,19490.0,20338.8,343903.92991641
2022-10-05,20338.81,20366.1,19735.53,20158.19,318497.38323475
2022-10-06,20158.25,20452.53,19854.4,19960.71,329104.41149045
2022-10-07,19960.68,20069.8,19320.8,19530.64,231411.37828838
2022-10-08,19530.27,19629.4,19235.9,19417.12,104419.86076416
2022-10-09,19416.81,19557.2,19319.9,19440.24,117985.84075333
2022-10-10,19439.03,19526.1,19021.7,19132.98,216940.23193773
2022-10-11,19131.8,19268.1,18858.1,19060.01,251220.40817962
2022-10-12,19060.01,19238.6,18953.1,19155.39,217415.68651434
2022-10-13,19155.08,19508.9,18188.2,19375.11,419430.02695068
2022-10-14,19375.15,19951.4,19070.0,19176.47,359606.40323307
2022-10-15,19176.01,19228.2,18973.7,19069.19,116526.83195854
2022-10-16,19068.43,19426.9,19029.1,19262.99,135741.5682831
2022-10-17,19262.93,19679.0,19153.6,19549.66,229526.81984264
2022-10-18,19548.49,19708.0,19089.6,19328.43,269343.09428485
2022-10-19,19328.42,19361.7,19065.7,19123.85,189568.23556764
2022-10-20,19123.81,19347.4,18900.4,19042.61,228340.04009002
2022-10-21,19043.03,19249.94,18654.3,19164.04,274938.71206564
2022-10-22,19163.36,19256.04,19113.36,19204.88,110364.52127052
2022-10-23,19204.48,19694.37,19069.1,19571.01,169137.50939742
2022-10-24,19571.22,19602.9,19157.1,19330.24,242410.36233538
2022-10-25,19329.74,20413.45,19238.0,20079.41,308107.22038869
2022-10-26,20079.11,21016.9,20048.1,20771.15,364547.77469814
2022-10-27,20769.88,20872.7,20197.5,20294.23,315664.94340227
2022-10-28,20295.1,20747.96,19998.4,20592.66,275051.69866809
2022-10-29,20592.69,21083.1,20556.0,20810.58,243547.29847731
2022-10-30,20809.8,20933.3,20513.9,20626.33,187930.61213536
2022-10-31,20627.81,20840.5,20239.13,20491.32,293676.03974252
2022-11-01,20490.75,20702.1,20328.7,20482.42,272904.28503736
2022-11-02,20483.06,20802.1,20046.0,20150.71,358105.9158126
2022-11-03,20151.83,20395.8,20029.2,20207.07,314357.13344917
2022-11-04,20207.05,21304.7,20181.04,21146.77,434560.01219631
2022-11-05,21147.06,21478.73,21079.0,21298.86,238567.76620841
2022-11-06,21299.47,21365.01,20885.9,20906.27,226676.84234213
2022-11-07,20906.14,21068.93,20385.4,20589.7,378007.01589129
2022-11-08,20591.71,20861.52,17156.5,18546.45,649346.23566114
2022-11-09,18545.78,18589.3,15587.8,15921.76,635094.26982686
2022-11-10,15924.62,18198.5,15746.8,17600.99,508078.11437344
2022-11-11,17602.43,17691.8,16365.35,17059.65,346173.03232099
2022-11-12,17068.79,17121.7,16629.7,16814.1,157223.53852614
2022-11-13,16812.37,16953.6,16233.2,16331.1,173949.87580581
2022-11-14,16331.99,17190.42,15813.9,16620.18,374872.09347849
2022-11-15,16621.02,17136.5,16525.46,16901.67,281321.80739901
2022-11-16,16902.08,17013.3,16377.8,16663.1,260809.81961548
2022-11-17,16659.63,16752.3,16411.11,16695.21,226912.70257172
2022-11-18,16691.0,17008.2,16545.9,16702.06,212949.92788286
2022-11-19,16701.99,16822.7,16554.3,16702.97,104020.57099375
2022-11-20,16702.9,16754.55,16180.42,16278.07,153751.60491852
2022-11-21,16278.4,16313.7,15479.02,15781.8,306313.20487133
2022-11-22,15781.92,16308.8,15617.6,16228.59,240259.69912698
2022-11-23,16227.71,16704.9,16159.04,16606.64,265437.71985252
2022-11-24,16606.28,16813.8,16460.07,16597.29,207154.37391456
2022-11-25,16601.03,16626.46,16343.0,16520.23,181412.21284491
2022-11-26,16519.68,16701.67,16384.3,16456.31,179833.16318717
2022-11-27,16456.13,16598.16,16402.21,16430.41,159607.98815377
2022-11-28,16430.42,16488.01,15997.4,16214.67,250088.2013124
2022-11-29,16213.37,16546.42,16098.6,16444.6,245929.05940623
2022-11-30,16444.56,17249.1,16426.92,17166.6,299573.87470045
2022-12-01,17166.52,17326.8,16864.61,16979.5,231859.04805473
2022-12-02,16975.68,17106.53,16786.93,17090.71,200698.8975402
2022-12-03,17090.43,17159.8,16859.0,16883.46,152147.56852112
2022-12-04,16883.23,17201.76,16877.28,17104.66,177087.58935472
2022-12-05,17108.27,17417.9,16868.79,16966.06,230980.63923432
2022-12-06,16966.6,17106.33,16908.9,17088.96,215941.61122735
2022-12-07,17089.01,17140.6,16681.58,16837.53,218646.14681638
2022-12-08,16837.0,17298.6,16736.52,17224.2,233607.41151642
2022-12-09,17224.04,17351.34,17068.81,17128.81,235986.51674338
2022-12-10,17128.85,17228.6,17094.2,17127.24,139311.60521855
2022-12-11,17127.46,17270.19,17071.28,17082.7,152155.36369591
2022-12-12,17085.41,17242.4,16871.96,17209.24,224314.50597352
2022-12-13,17209.0,18001.0,17079.8,17775.07,281703.51016281
2022-12-14,17775.85,18379.25,17665.8,17803.76,266613.87443838
2022-12-15,17804.01,17854.8,17280.77,17358.56,223260.244816
2022-12-16,17356.91,17529.31,16528.2,16632.17,253332.182748
2022-12-17,16632.02,16796.9,16580.65,16776.7,144842.76642
2022-12-18,16775.82,16866.7,16663.13,16738.78,111595.5826
2022-12-19,16738.38,16815.61,16258.43,16438.71,179419.269204
2022-12-20,16438.01,17063.0,16397.38,16896.0,249203.850726
2022-12-21,16895.1,16924.52,16722.4,16825.85,156556.144317
2022-12-22,16825.2,16868.8,16558.3,16821.48,175133.05439
2022-12-23,16821.44,16945.7,16718.1,16778.49,161171.468673
2022-12-24,16778.5,16862.0,16776.78,16836.07,98846.91209
2022-12-25,16836.12,16859.0,16701.3,16832.15,124731.971399
2022-12-26,16831.83,16944.87,16790.3,16919.79,122843.340528
2022-12-27,16919.39,16974.9,16594.9,16706.21,172554.175048
2022-12-28,16706.06,16784.59,16467.5,16547.64,190366.558304
2022-12-29,16548.37,16662.53,16488.2,16635.78,159076.166732
2022-12-30,16635.48,16681.7,16335.46,16607.47,159948.827901
2022-12-31,16608.18,16644.9,16470.65,16541.71,113324.284082
2023-01-01,16541.78,16629.1,16498.93,16616.79,96040.807529
2023-01-02,16616.79,16799.2,16548.5,16672.63,120793.347924
2023-01-03,16672.96,16777.02,16605.2,16675.58,158318.736384
2023-01-04,16675.18,16989.8,16651.7,16850.99,220000.148467
2023-01-05,16851.36,16879.1,16748.3,16832.02,163187.919403
2023-01-06,16832.17,17035.86,16680.7,16950.32,206669.639698
2023-01-07,16950.16,16982.3,16907.0,16943.72,103106.373056
2023-01-08,16943.87,17184.7,16910.4,17128.53,133585.507522
2023-01-09,17126.98,17397.93,17105.16,17178.12,264563.477086
2023-01-10,17179.01,17495.1,17146.5,17440.39,219387.594573
2023-01-11,17439.0,18001.8,17316.04,17943.64,260180.70518
2023-01-12,17943.48,19114.3,17901.7,18846.26,454736.955111
2023-01-13,18846.66,20000.0,18714.63,19931.32,368402.185534
2023-01-14,19930.35,21262.0,19886.01,20953.43,391378.468541
2023-01-15,20950.92,21048.29,20557.8,20871.56,179794.427958
2023-01-16,20871.64,21457.6,20616.4,21186.76,294490.475352
2023-01-17,21185.65,21631.8,20846.7,21133.4,273629.325631
2023-01-18,21134.77,21652.2,20407.9,20677.48,348699.859482
2023-01-19,20673.88,21189.88,20657.2,21072.33,249113.281587
2023-01-20,21072.78,22754.79,20863.24,22666.51,333744.502194
2023-01-21,22666.19,23353.11,22422.3,22780.0,341054.544965
2023-01-22,22781.8,23078.1,22296.0,22706.16,249540.889374
2023-01-23,22707.87,23174.05,22505.3,22917.63,291398.982417
2023-01-24,22916.52,23162.18,22461.45,22632.85,289291.518554
2023-01-25,22631.95,23822.4,22297.7,23060.39,342969.659094
2023-01-26,23062.19,23281.9,22852.83,23011.12,286508.823209
2023-01-27,23009.8,23502.4,22533.6,23073.25,278618.977785
2023-01-28,23074.18,23189.1,22881.0,23022.56,146766.391944
2023-01-29,23022.66,23959.93,22967.96,23742.81,290478.138579
2023-01-30,23743.33,23799.95,22497.7,22827.03,299566.425075
2023-01-31,22826.89,23333.1,22716.5,23126.09,260601.147688
2023-02-01,23126.41,23816.0,22762.4,23731.82,305866.283494
2023-02-02,23730.34,24257.0,23361.03,23489.18,359423.442502
2023-02-03,23491.06,23716.6,23203.72,23431.3,328824.998599
2023-02-04,23431.3,23587.4,23252.2,23327.63,163292.81116
2023-02-05,23326.85,23434.8,22744.7,22932.54,206814.259241
2023-02-06,22931.22,23160.6,22627.44,22762.28,260772.232691
2023-02-07,22761.71,23352.7,22745.79,23240.95,310599.967054
2023-02-08,23239.85,23453.4,22673.32,22963.16,282310.581859
2023-02-09,22962.94,23010.4,21696.14,21796.28,408399.570657
2023-02-10,21796.8,21938.4,21447.2,21626.18,341046.31027
2023-02-11,21624.36,21905.35,21600.81,21862.28,178219.541423
2023-02-12,21861.7,22090.1,21630.68,21782.37,206238.545122
2023-02-13,21784.41,21894.9,21352.19,21774.6,298461.586315
2023-02-14,21774.97,22321.2,21527.6,22199.13,365268.205774
2023-02-15,22199.1,24373.9,22047.56,24323.48,379843.897713
2023-02-16,24323.21,25249.8,23506.7,23512.07,457300.582391
2023-02-17,23516.13,25024.61,23339.88,24574.37,504119.69562
2023-02-18,24570.4,24886.8,24427.5,24633.28,219076.897173
2023-02-19,24633.28,25195.6,24194.64,24274.7,304355.431812
2023-02-20,24271.15,25117.9,23964.3,24842.59,342517.104204
2023-02-21,24841.56,25252.6,24149.5,24451.29,380410.874082
2023-02-22,24452.08,24476.3,23570.8,24182.69,384316.175629
2023-02-23,24182.19,24602.1,23609.41,23940.92,403209.821061
2023-02-24,23940.59,24132.4,22838.7,23184.6,348127.024384
2023-02-25,23183.81,23289.7,22718.6,23156.71,193275.304237
2023-02-26,23156.24,23688.1,23060.6,23555.48,204234.404062
2023-02-27,23557.09,23898.21,23110.4,23491.46,287254.728494
2023-02-28,23490.94,23600.5,23021.1,23141.42,266308.802221
2023-03-01,23143.52,23999.95,23021.1,23629.61,318427.084591
2023-03-02,23629.71,23795.06,23197.51,23465.31,241277.658835
2023-03-03,23465.32,23476.75,21962.0,22354.88,324916.276997
2023-03-04,22356.29,22409.8,22157.63,22346.57,122647.503876
2023-03-05,22346.57,22660.7,22186.6,22430.99,157027.564299
2023-03-06,22430.95,22600.8,22255.7,22409.71,205831.332231
2023-03-07,22409.96,22555.97,21931.75,22198.03,296044.703793
2023-03-08,22196.7,22285.1,21579.2,21705.01,305199.907096
2023-03-09,21705.97,21835.4,20040.1,20362.15,450743.726687
2023-03-10,20363.19,20367.2,19547.1,20151.88,629737.060239
2023-03-11,20150.53,20683.5,19767.2,20457.15,437339.323521
2023-03-12,20455.88,22152.7,20270.71,21997.02,436740.134968
2023-03-13,21995.5,24498.65,21814.6,24112.89,696381.182171
2023-03-14,24110.61,26386.4,23979.8,24672.17,710666.322917
2023-03-15,24670.45,25170.2,23896.8,24284.03,591137.032886
2023-03-16,24285.56,25162.11,24121.4,24999.58,445889.042475
2023-03-17,24998.87,27762.4,24890.2,27394.98,635096.319478
2023-03-18,27395.6,27720.27,26575.7,26906.88,377136.371533
2023-03-19,26908.77,28388.4,26829.75,27970.49,377479.885124
2023-03-20,27974.79,28473.0,27126.5,27719.44,483686.942448
2023-03-21,27719.5,28438.01,27308.2,28106.55,417984.001352
2023-03-22,28105.99,28872.7,26603.6,27250.97,233109.386123
2023-03-23,27250.97,28750.0,27113.4,28295.42,136213.612796
2023-03-24,28295.41,28376.1,26996.7,27454.46,94352.176797
2023-03-25,27454.8,27792.1,27153.91,27462.96,53915.085048
2023-03-26,27462.95,28193.9,27417.76,27968.05,52876.531608
2023-03-27,27968.06,28026.7,26509.0,27124.91,93271.176899
2023-03-28,27124.9,27518.4,26627.3,27261.06,84107.911134
2023-03-29,27261.06,28646.9,27240.1,28348.6,95620.781228
2023-03-30,28348.61,29182.65,27684.4,28028.53,106213.682002
2023-03-31,28028.52,28658.0,27507.9,28465.48,83397.55121
2023-04-01,28465.36,28826.4,28217.1,28452.74,32165.546538
2023-04-02,28452.74,28532.9,27847.9,28171.87,39662.844813
2023-04-03,28171.86,28502.9,27213.6,27802.68,85294.464866
2023-04-04,27802.68,28447.3,27665.94,28165.48,54479.162348
2023-04-05,28165.47,28780.2,27802.9,28170.01,65119.829339
2023-04-06,28170.01,28183.9,27707.2,28033.82,43106.882877
2023-04-07,28034.7,28102.9,27769.0,27906.34,26867.65651
2023-04-08,27906.33,28160.2,27857.2,27938.38,21527.437975
2023-04-09,27938.39,28530.0,27796.46,28323.76,34586.729701
2023-04-10,28323.76,29773.0,28167.2,29637.34,71625.132949
2023-04-11,29635.9,30547.59,29587.0,30200.43,73229.675643
2023-04-12,30200.43,30487.3,29635.4,29888.08,66663.349395
2023-04-13,29888.08,30602.1,29854.59,30373.85,55577.764903
2023-04-14,30373.85,31003.1,29962.0,30466.93,81220.10374
2023-04-15,30466.94,30598.7,30202.0,30295.09,26867.830458
2023-04-16,30295.09,30553.7,30120.44,30307.36,28186.486027
2023-04-17,30307.36,30317.3,29239.9,29430.28,60203.61599
2023-04-18,29430.27,30486.57,29105.8,30380.01,66467.05639
2023-04-19,30380.0,30410.0,28517.1,28797.1,93080.195772
2023-04-20,28797.1,29088.88,28005.7,28243.64,83679.495826
2023-04-21,28243.65,28374.02,27119.4,27264.61,84417.937751
2023-04-22,27264.61,27882.06,27137.6,27816.84,38975.30216
2023-04-23,27816.85,27817.4,27297.7,27590.6,37610.877737
2023-04-24,27590.6,27999.6,26940.1,27510.93,58303.968683
2023-04-25,27510.93,28397.9,27189.2,28300.8,56413.061635
2023-04-26,28300.79,30366.13,27232.2,28415.29,140531.2945
2023-04-27,28415.3,29893.9,28378.86,29472.78,103913.230453
2023-04-28,29472.77,29597.78,28889.3,29311.69,58636.082615
2023-04-29,29311.69,29448.08,29025.5,29230.46,22337.785748
2023-04-30,29230.45,29968.0,29083.0,29233.2,43137.677555
2023-05-01,29235.8,29337.34,27664.73,28068.26,72083.913367
2023-05-02,28068.27,28886.0,27869.0,28669.85,55088.461919
2023-05-03,28669.86,29268.5,28110.5,29026.16,70041.650222
2023-05-04,29026.16,29383.5,28662.5,28838.16,45912.503506
2023-05-05,28838.16,29680.0,28796.5,29505.61,63326.137615
2023-05-06,29501.5,29823.0,28326.5,28848.2,53143.433806
2023-05-07,28848.19,29141.4,28395.5,28430.1,33092.771514
2023-05-08,28431.0,28633.0,27259.0,27668.8,74787.123058
2023-05-09,27668.79,27817.94,27350.1,27628.27,42509.32289
2023-05-10,27628.27,28316.5,26782.9,27598.8,79002.292896
2023-05-11,27598.74,27633.0,26698.0,26968.62,53037.246653
2023-05-12,26968.0,27086.36,25805.5,26795.0,73676.453586
2023-05-13,26795.0,27053.0,26682.0,26775.27,25080.184164
2023-05-14,26775.28,27201.5,26547.0,26917.61,23957.75548
2023-05-15,26917.62,27665.1,26709.5,27164.6,44518.822198
2023-05-16,27162.14,27305.6,26848.0,27033.84,37565.673932
2023-05-17,27033.84,27502.8,26542.0,27405.62,47520.419066
2023-05-18,27405.61,27488.1,26351.3,26821.28,53747.414291
2023-05-19,26821.27,27180.55,26628.6,26880.27,31435.782942
2023-05-20,26880.26,27152.5,26825.11,27102.43,15359.531281
2023-05-21,27102.42,27280.5,26663.0,26747.78,23446.963993
2023-05-22,26747.78,27102.6,26535.5,26849.27,29395.495719
2023-05-23,26849.28,27489.54,26795.4,27219.61,42120.560991
2023-05-24,27219.61,27221.8,26077.3,26329.01,59904.225882
2023-05-25,26329.01,26635.7,25872.74,26473.77,41727.648609
2023-05-26,26473.77,26935.7,26324.7,26705.93,37975.78327
2023-05-27,26705.93,26890.7,26548.0,26854.27,16497.352082
2023-05-28,26854.28,28268.9,26761.2,28065.0,47345.118725
2023-05-29,28065.01,28448.98,27523.2,27736.39,45854.65079
2023-05-30,27736.39,28042.0,27549.2,27694.4,35582.455955
2023-05-31,27694.4,27838.3,26839.6,27210.35,51486.86181
2023-06-01,27210.36,27349.8,26609.1,26817.92,42759.624414
2023-06-02,26817.92,27301.8,26502.9,27242.6,40308.885343
2023-06-03,27242.6,27332.8,26912.2,27069.23,18204.96032
2023-06-04,27069.23,27460.0,26949.9,27115.69,21193.952868
2023-06-05,27115.18,27131.0,25389.1,25728.2,70908.707351
2023-06-06,25728.21,27354.39,25350.6,27230.07,76622.07174
2023-06-07,27230.08,27389.8,26125.09,26339.35,65593.033377
2023-06-08,26339.34,26812.7,26211.43,26498.62,33670.531789
2023-06-09,26498.61,26784.4,26266.4,26477.81,31126.215102
2023-06-10,26477.81,26533.0,25355.9,25840.45,72923.392475
2023-06-11,25840.45,26204.78,25632.1,25925.55,32503.402908
2023-06-12,25925.55,26108.4,25649.4,25905.2,29858.397055
2023-06-13,25905.2,26433.5,25709.6,25932.94,46517.680815
2023-06-14,25932.96,26098.8,24797.25,25129.1,51247.315341
2023-06-15,25128.6,25763.5,23165.3,25598.49,58582.597235
2023-06-16,25598.48,26516.7,25169.5,26345.01,59145.791724
2023-06-17,26345.01,26866.8,26178.4,26517.0,32611.748141
2023-06-18,26516.99,26709.6,26250.4,26342.7,24842.583583
2023-06-19,26342.7,27072.0,26252.73,26845.01,40887.669168
2023-06-20,26845.01,28408.49,26653.3,28306.3,80731.328055
2023-06-21,28306.3,30809.63,28254.62,29998.1,126623.121977
2023-06-22,29995.1,30510.9,29525.1,29884.92,68117.766403
2023-06-23,29884.91,31456.6,29797.0,30688.5,86526.898107
2023-06-24,30688.5,30800.0,30246.9,30527.44,34852.60322
2023-06-25,30527.43,31045.9,30277.0,30464.4,35152.664071
2023-06-26,30464.4,30664.1,29918.3,30267.98,52576.081379
